sectionId,carId,path,start_date_time,end_date_time
843_up0,606775,"[[115.92941666666668, 28.52593333333333, '2021-09-08 16:58:30'], [115.9293, 28.52605, '2021-09-08 16:58:45']]",2021-09-08 16:58:30,2021-09-08 16:58:45
843_up1,606775,"[[115.92525, 28.52988333333333, '2021-09-08 17:02:15'], [115.92465, 28.5305, '2021-09-08 17:02:30'], [115.92395, 28.531316666666665, '2021-09-08 17:02:45']]",2021-09-08 17:02:15,2021-09-08 17:02:45
843_up2,606775,"[[115.92343333333334, 28.531883333333333, '2021-09-08 17:03:15'], [115.92205, 28.53165, '2021-09-08 17:03:30'], [115.92136666666669, 28.53128333333333, '2021-09-08 17:03:45']]",2021-09-08 17:03:15,2021-09-08 17:03:45
843_up3,606775,"[[115.91895, 28.529966666666667, '2021-09-08 17:04:15'], [115.91748333333334, 28.52913333333333, '2021-09-08 17:04:30'], [115.91635, 28.5285, '2021-09-08 17:04:45']]",2021-09-08 17:04:15,2021-09-08 17:04:45
843_up4,606775,"[[115.91406666666668, 28.52725, '2021-09-08 17:05:15'], [115.91276666666668, 28.5267, '2021-09-08 17:05:30'], [115.91115, 28.526266666666668, '2021-09-08 17:05:45'], [115.9097, 28.5261, '2021-09-08 17:06:00'], [115.90845, 28.52605, '2021-09-08 17:06:15'], [115.90675, 28.525983333333333, '2021-09-08 17:06:30'], [115.90501666666668, 28.5259, '2021-09-08 17:06:45'], [115.90351666666666, 28.5258, '2021-09-08 17:07:00'], [115.90071666666668, 28.5257, '2021-09-08 17:07:15'], [115.89995, 28.525666666666663, '2021-09-08 17:07:30']]",2021-09-08 17:05:15,2021-09-08 17:07:30
843_up5,606775,"[[115.8984, 28.5256, '2021-09-08 17:08:00'], [115.89688333333334, 28.52553333333333, '2021-09-08 17:08:15'], [115.89525, 28.52545, '2021-09-08 17:08:30'], [115.89375, 28.525366666666667, '2021-09-08 17:08:45'], [115.89166666666668, 28.5253, '2021-09-08 17:09:00']]",2021-09-08 17:08:00,2021-09-08 17:09:00
843_up6,606775,"[[115.8893, 28.525166666666667, '2021-09-08 17:09:30'], [115.88776666666666, 28.5251, '2021-09-08 17:09:45'], [115.88611666666668, 28.525016666666662, '2021-09-08 17:10:00'], [115.88473333333332, 28.524966666666668, '2021-09-08 17:10:15'], [115.8836, 28.524916666666662, '2021-09-08 17:10:30'], [115.88251666666666, 28.524866666666668, '2021-09-08 17:10:45']]",2021-09-08 17:09:30,2021-09-08 17:10:45
843_up7,606775,"[[115.87916666666666, 28.5247, '2021-09-08 17:11:15'], [115.87723333333334, 28.52465, '2021-09-08 17:11:30']]",2021-09-08 17:11:15,2021-09-08 17:11:30
843_up8,606775,"[[115.87573333333332, 28.52455, '2021-09-08 17:12:00'], [115.87433333333334, 28.524483333333333, '2021-09-08 17:12:15'], [115.87403333333332, 28.524466666666665, '2021-09-08 17:12:30'], [115.8737, 28.523533333333333, '2021-09-08 17:12:45'], [115.87371666666668, 28.52305, '2021-09-08 17:13:00']]",2021-09-08 17:12:00,2021-09-08 17:13:00
843_up9,606775,"[[115.87306666666667, 28.521933333333333, '2021-09-08 17:13:30'], [115.87171666666669, 28.52185, '2021-09-08 17:13:45'], [115.87003333333334, 28.52178333333333, '2021-09-08 17:14:00'], [115.86906666666668, 28.521733333333334, '2021-09-08 17:14:15'], [115.869, 28.521733333333334, '2021-09-08 17:14:30'], [115.869, 28.521733333333334, '2021-09-08 17:14:45'], [115.86821666666668, 28.5217, '2021-09-08 17:15:00']]",2021-09-08 17:13:30,2021-09-08 17:15:00
843_up0,606775,"[[115.93028333333334, 28.525116666666666, '2021-09-09 08:14:45'], [115.9294, 28.5259, '2021-09-09 08:15:00'], [115.9294, 28.525883333333333, '2021-09-09 08:15:15'], [115.9294, 28.525883333333333, '2021-09-09 08:15:30'], [115.92941666666668, 28.5259, '2021-09-09 08:15:45'], [115.92941666666668, 28.5259, '2021-09-09 08:16:00'], [115.92943333333334, 28.5259, '2021-09-09 08:16:15'], [115.92943333333334, 28.5259, '2021-09-09 08:16:30'], [115.92941666666668, 28.525916666666667, '2021-09-09 08:16:45'], [115.92941666666668, 28.525916666666667, '2021-09-09 08:17:00'], [115.92933333333332, 28.52605, '2021-09-09 08:17:15'], [115.92945, 28.52605, '2021-09-09 08:17:30'], [115.92975, 28.525716666666668, '2021-09-09 08:17:45'], [115.92988333333334, 28.52553333333333, '2021-09-09 08:18:00'], [115.92988333333334, 28.52553333333333, '2021-09-09 08:18:15'], [115.92988333333334, 28.52553333333333, '2021-09-09 08:18:30'], [115.92988333333334, 28.52553333333333, '2021-09-09 08:18:45'], [115.93013333333332, 28.525266666666667, '2021-09-09 08:19:00'], [115.93038333333334, 28.525, '2021-09-09 08:19:15'], [115.93045, 28.5248, '2021-09-09 08:19:30'], [115.9298, 28.524866666666668, '2021-09-09 08:19:45'], [115.92896666666668, 28.525616666666668, '2021-09-09 08:20:00'], [115.92843333333332, 28.526233333333334, '2021-09-09 08:20:15']]",2021-09-09 08:14:45,2021-09-09 08:20:15
843_up1,606775,"[[115.92693333333334, 28.52795, '2021-09-09 08:20:45'], [115.92608333333334, 28.52895, '2021-09-09 08:21:00'], [115.92565, 28.52945, '2021-09-09 08:21:15'], [115.9253, 28.529816666666665, '2021-09-09 08:21:30'], [115.92475, 28.530416666666667, '2021-09-09 08:21:45'], [115.92438333333334, 28.53078333333333, '2021-09-09 08:22:00'], [115.92438333333334, 28.53078333333333, '2021-09-09 08:22:15'], [115.92405, 28.531166666666667, '2021-09-09 08:22:30']]",2021-09-09 08:20:45,2021-09-09 08:22:30
843_up2,606775,"[[115.92355, 28.53175, '2021-09-09 08:23:00'], [115.92353333333334, 28.53173333333333, '2021-09-09 08:23:15'], [115.92353333333334, 28.53173333333333, '2021-09-09 08:23:30'], [115.92355, 28.53173333333333, '2021-09-09 08:23:45'], [115.92355, 28.53173333333333, '2021-09-09 08:24:00'], [115.92355, 28.53173333333333, '2021-09-09 08:24:15'], [115.92305, 28.532066666666665, '2021-09-09 08:24:30'], [115.92185, 28.53153333333333, '2021-09-09 08:24:45'], [115.92141666666669, 28.5313, '2021-09-09 08:25:00'], [115.92098333333334, 28.531066666666668, '2021-09-09 08:25:15']]",2021-09-09 08:23:00,2021-09-09 08:25:15
843_up3,606775,"[[115.92031666666666, 28.5307, '2021-09-09 08:25:45'], [115.9191, 28.53001666666667, '2021-09-09 08:26:00'], [115.91753333333334, 28.52915, '2021-09-09 08:26:15'], [115.91635, 28.52848333333333, '2021-09-09 08:26:30']]",2021-09-09 08:25:45,2021-09-09 08:26:30
843_up4,606775,"[[115.91435, 28.527366666666666, '2021-09-09 08:27:00'], [115.9128, 28.52668333333333, '2021-09-09 08:27:15'], [115.91088333333332, 28.52618333333333, '2021-09-09 08:27:30'], [115.90926666666668, 28.52603333333333, '2021-09-09 08:27:45'], [115.9073, 28.52595, '2021-09-09 08:28:00'], [115.9055, 28.525866666666666, '2021-09-09 08:28:15'], [115.90336666666668, 28.525783333333333, '2021-09-09 08:28:30'], [115.90145, 28.5257, '2021-09-09 08:28:45'], [115.9007, 28.525683333333333, '2021-09-09 08:29:00']]",2021-09-09 08:27:00,2021-09-09 08:29:00
843_up5,606775,"[[115.89841666666666, 28.525566666666663, '2021-09-09 08:29:30'], [115.89676666666666, 28.525483333333334, '2021-09-09 08:29:45'], [115.89491666666666, 28.525366666666667, '2021-09-09 08:30:00'], [115.89441666666669, 28.52538333333333, '2021-09-09 08:30:15'], [115.89441666666669, 28.52538333333333, '2021-09-09 08:30:30'], [115.8926, 28.5253, '2021-09-09 08:30:45'], [115.89163333333332, 28.52525, '2021-09-09 08:31:00'], [115.89125, 28.525233333333333, '2021-09-09 08:31:15']]",2021-09-09 08:29:30,2021-09-09 08:31:15
843_up6,606775,"[[115.88723333333331, 28.52505, '2021-09-09 08:32:00'], [115.88568333333332, 28.52498333333333, '2021-09-09 08:32:15'], [115.88486666666668, 28.52498333333333, '2021-09-09 08:32:30'], [115.8847, 28.524966666666668, '2021-09-09 08:32:45'], [115.8847, 28.524966666666668, '2021-09-09 08:33:00'], [115.88465, 28.524966666666668, '2021-09-09 08:33:15'], [115.88356666666668, 28.524916666666662, '2021-09-09 08:33:30']]",2021-09-09 08:32:00,2021-09-09 08:33:30
843_up7,606775,"[[115.88093333333332, 28.524766666666668, '2021-09-09 08:34:00'], [115.87906666666667, 28.52468333333333, '2021-09-09 08:34:15'], [115.87808333333334, 28.52465, '2021-09-09 08:34:30'], [115.87696666666666, 28.5246, '2021-09-09 08:34:45']]",2021-09-09 08:34:00,2021-09-09 08:34:45
